Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"169805000","241800","3289","136.3"
"170020000","241800","3290","136.7"
"170230000","241800","3289","136.7"
"170440000","241800","3290","137.0"
"170848000","241800","3290","137.4"
"171115000","241800","3289","137.4"
"171325000","241800","3290","137.4"
"171535000","241800","3290","137.8"
"171744000","241800","3289","137.8"
"172151000","241800","3290","138.2"
"172419000","241800","3290","138.5"
"172628000","241800","3290","138.5"
"172838000","241800","3290","138.9"
"173047000","241800","3290","138.9"
"173455000","241800","3290","139.3"
"173722000","241800","3290","139.7"
"173931000","241800","3289","139.7"
"174141000","241800","3290","139.7"
"174351000","241800","3290","140.0"
"174815000","241800","3289","140.4"
"175024000","241800","3290","140.4"
"175238000","241800","3290","140.8"
"175446000","241800","3289","140.8"
"175656000","241800","3290","141.2"
"176063000","241800","3289","141.5"
"176330000","241800","3289","141.5"
"176539000","241800","3289","141.9"
"176749000","241800","3289","141.9"
"176959000","241800","3289","142.3"
"177365000","241800","3289","142.3"
"177631000","241800","3289","142.6"
"177840000","241800","3289","142.6"
"178051000","241800","3289","143.0"
"178259000","241800","3288","143.0"
"178666000","241500","3289","143.4"
"178934000","241500","3289","143.8"
"179144000","241500","3288","143.8"
"179354000","241500","3289","144.1"
"179563000","241500","3289","144.1"
"180033000","241500","3288","144.5"
"180242000","241500","3289","144.9"
"180452000","241500","3289","144.9"
"180660000","241500","3288","144.9"
"180870000","241500","3289","145.3"
"181277000","241500","3288","145.6"
"181543000","241500","3288","145.6"
"181753000","241500","3288","146.0"
"181963000","241500","3288","146.0"
"182173000","241500","3289","146.4"
"182638000","241500","3288","146.8"
"182848000","241500","3288","146.8"
"183058000","241500","3288","147.1"
"183267000","241500","3288","147.1"
"183476000","241500","3287","147.1"
"183882000","241500","3288","147.5"
"184150000","241500","3288","147.9"
"184360000","241500","3287","147.9"
"184569000","241500","3287","148.3"
"184779000","241500","3288","148.3"
"185187000","241500","3288","148.6"
"185454000","241500","3288","149.0"
"185663000","241500","3287","149.0"
"185873000","241500","3288","149.0"
"186082000","241500","3288","149.4"
"186488000","241500","3287","149.7"
"186755000","241500","3288","149.7"
"186965000","241500","3288","150.1"
"187173000","241500","3287","150.1"
"187383000","241500","3288","150.5"
"187791000","241500","3288","150.9"
"188058000","241500","3287","150.9"
"188268000","241500","3288","151.2"
"188478000","241500","3288","151.2"
"188686000","241500","3288","151.2"
"189094000","241500","3288","151.6"
"189361000","241500","3288","152.0"
"189571000","241500","3288","152.0"
"189781000","241500","3288","152.4"
"189996000","241500","3287","152.4"
"190403000","241500","3288","152.7"
"190670000","241500","3288","153.1"
"190879000","241500","3287","153.1"
"191089000","241500","3288","153.5"
"191298000","241500","3288","153.5"
"191706000","241500","3288","153.8"
"191974000","241500","3288","154.2"
"192183000","241500","3288","154.2"
"192392000","241500","3288","154.6"
"192601000","241500","3288","154.6"
"193007000","241500","3288","155.0"
"193275000","241500","3288","155.0"
"193485000","241500","3288","155.3"
"193693000","241500","3288","155.3"
"193903000","241500","3288","155.7"
"194369000","241500","3288","156.1"
"194578000","241500","3288","156.1"
"194788000","241500","3288","156.5"
"194998000","241500","3288","156.5"
"195206000","241500","3288","156.8"
"195613000","241500","3288","156.8"
"195880000","241500","3288","157.2"
"196090000","241500","3288","157.2"
"196301000","241500","3288","157.6"
"196510000","241500","3288","157.6"
"196975000","241500","3288","158.0"
"197185000","241500","3288","158.3"
"197394000","241500","3288","158.3"
"197603000","241500","3288","158.7"
"197814000","241500","3288","158.7"
"198277000","241500","3287","159.1"
"198486000","241500","3288","159.5"
"198696000","241500","3288","159.5"
"198904000","241500","3287","159.8"
"199114000","241500","3288","159.8"
"199579000","241500","3288","160.2"
"199789000","241500","3287","160.2"
"200004000","241500","3288","160.6"
"200214000","241500","3288","160.6"
"200424000","241500","3288","161.0"
"200831000","241500","3288","161.3"
"201098000","241500","3288","161.3"
"201308000","241500","3288","161.7"
"201518000","241500","3288","161.7"
"201727000","241500","3288","162.1"
"202135000","241500","3288","162.1"
"202403000","241500","3288","162.4"
"202611000","241500","3287","162.4"
"202820000","241500","3288","162.8"
"203030000","241500","3288","162.8"
"203438000","241500","3288","163.2"
"203706000","241500","3288","163.6"
"203915000","241500","3288","163.6"
"204123000","241500","3288","163.9"
"204333000","241500","3288","163.9"
"204741000","241500","3288","164.3"
"205009000","241500","3288","164.3"
"205219000","241500","3288","164.7"
"205428000","241500","3288","164.7"
"205639000","241500","3288","165.1"
"206044000","241500","3288","165.4"
"206311000","241500","3288","165.4"
"206521000","241500","3288","165.8"
