Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"162617000","304900","3290","165.2"
"163028000","304900","3290","165.6"
"163296000","304900","3290","166.0"
"163505000","304900","3291","166.3"
"163715000","304900","3290","166.3"
"163925000","304900","3291","166.7"
"164333000","304900","3291","167.1"
"164600000","304900","3290","167.5"
"164810000","304900","3291","167.5"
"165019000","304900","3290","167.8"
"165228000","304900","3290","167.8"
"165636000","304900","3290","168.2"
"165904000","304900","3290","168.6"
"166114000","304900","3290","169.0"
"166324000","304900","3290","169.0"
"166534000","304900","3290","169.3"
"166942000","304900","3290","169.7"
"167209000","304900","3290","170.1"
"167418000","304900","3290","170.1"
"167628000","304900","3290","170.5"
"167836000","304900","3290","170.5"
"168243000","304900","3290","170.8"
"168511000","304900","3290","171.2"
"168721000","304900","3290","171.6"
"168931000","304900","3290","171.6"
"169141000","304900","3290","172.0"
"169605000","304900","3290","172.4"
"169813000","304900","3290","172.7"
"170023000","304900","3290","172.7"
"170233000","304900","3290","173.1"
"170448000","304900","3290","173.1"
"170855000","304900","3290","173.5"
"171123000","304900","3290","173.9"
"171333000","304900","3290","174.2"
"171543000","304900","3290","174.2"
"171752000","304900","3290","174.6"
"172160000","304900","3290","175.0"
"172425000","304900","3289","175.4"
"172635000","304900","3290","175.4"
"172846000","304900","3289","175.7"
"173056000","304900","3290","175.7"
"173463000","304900","3289","176.5"
"173731000","304900","3289","176.5"
"173941000","304900","3289","176.9"
"174151000","304900","3289","176.9"
"174360000","304900","3289","177.3"
"174768000","304900","3289","177.6"
"175034000","304900","3289","178.0"
"175244000","304900","3289","178.0"
"175454000","304900","3289","178.4"
"175663000","304900","3289","178.4"
"176070000","304900","3289","178.7"
"176337000","304900","3289","179.1"
"176547000","304900","3289","179.5"
"176757000","304900","3289","179.5"
"176967000","304900","3289","179.9"
"177374000","304900","3289","180.3"
"177642000","304900","3290","180.6"
"177852000","304900","3289","180.6"
"178062000","304900","3290","181.0"
"178272000","304900","3290","181.0"
"178737000","304900","3290","181.8"
"178946000","304900","3290","181.8"
"179156000","304900","3290","182.2"
"179366000","304900","3290","182.2"
"179577000","304900","3290","182.5"
"180042000","304900","3290","182.9"
"180251000","304900","3290","183.3"
"180465000","304900","3290","183.3"
"180675000","304900","3290","183.7"
"180884000","304900","3290","183.7"
"181292000","304900","3290","184.0"
"181560000","304900","3290","184.4"
"181768000","304900","3290","184.8"
"181978000","304900","3290","184.8"
"182187000","304900","3290","185.2"
"182594000","304900","3290","185.5"
"182861000","304900","3290","185.9"
"183071000","304900","3290","185.9"
"183280000","304900","3290","186.3"
"183490000","304900","3290","186.3"
"183955000","304900","3290","186.7"
"184165000","304900","3290","187.0"
"184375000","304900","3290","187.4"
"184584000","304900","3290","187.4"
"184793000","304900","3290","187.8"
"185201000","304900","3290","188.2"
"185467000","304900","3290","188.6"
"185676000","304900","3290","188.6"
"185886000","304900","3290","188.9"
"186096000","304900","3289","188.9"
"186502000","304900","3290","189.3"
"186769000","304900","3290","189.7"
"186979000","304900","3290","190.1"
"187189000","304900","3290","190.1"
"187399000","304900","3290","190.4"
"187806000","304900","3290","190.8"
"188073000","304900","3290","191.2"
"188282000","304900","3290","191.2"
"188492000","304900","3290","191.6"
"188701000","304900","3290","191.6"
"189108000","304900","3290","191.9"
"189376000","304900","3290","192.3"
"189585000","304900","3290","192.7"
"189795000","304900","3290","192.7"
"190005000","304900","3290","193.1"
"190412000","304900","3290","193.4"
"190685000","304900","3289","193.8"
"190894000","304900","3290","193.8"
"191104000","306300","3289","194.2"
"191312000","306300","3289","194.2"
"191711000","306300","3289","194.6"
"191987000","306300","3289","194.9"
"192197000","306300","3289","195.3"
"192407000","306300","3288","195.3"
"192616000","306300","3288","195.7"
"193024000","306300","3288","196.1"
"193290000","306300","3288","196.5"
"193500000","306300","3288","196.5"
"193710000","306300","3288","196.8"
"193919000","306300","3288","196.8"
