Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"203945000","241500","3289","171.1"
"204155000","241500","3290","171.1"
"204365000","241500","3290","171.5"
"204829000","241500","3290","171.9"
"205038000","241500","3290","171.9"
"205247000","241500","3290","172.2"
"205457000","241500","3289","172.2"
"205666000","241500","3290","172.2"
"206072000","241500","3289","172.6"
"206340000","241500","3290","173.0"
"206550000","241500","3289","173.0"
"206760000","241500","3290","173.3"
"206970000","241500","3290","173.3"
"207377000","241500","3290","173.7"
"207651000","241500","3290","174.1"
"207860000","241500","3289","174.1"
"208069000","241500","3290","174.5"
"208279000","241500","3290","174.5"
"208744000","241500","3290","174.8"
"208954000","241500","3290","175.2"
"209163000","241500","3290","175.2"
"209373000","241500","3290","175.2"
"209583000","241500","3290","175.6"
"210046000","241500","3290","176.0"
"210255000","241500","3290","176.0"
"210464000","241500","3290","176.3"
"210673000","241500","3290","176.3"
"210883000","241500","3290","176.7"
"211348000","241500","3290","177.1"
"211557000","241500","3290","177.1"
"211766000","241500","3290","177.5"
"211976000","241500","3290","177.5"
"212186000","241500","3290","177.5"
"212593000","241500","3290","177.8"
"212860000","241500","3291","178.2"
"213071000","241500","3290","178.2"
"213280000","241500","3291","178.6"
"213489000","241500","3290","178.6"
"213897000","241500","3291","178.9"
"214164000","241500","3290","179.3"
"214374000","241500","3290","179.3"
"214583000","241500","3290","179.7"
"214793000","241500","3290","179.7"
"215199000","241500","3289","180.1"
"215465000","241500","3290","180.1"
"215675000","241500","3290","180.4"
"215884000","241500","3289","180.4"
"216093000","241500","3290","180.8"
"216500000","241500","3290","181.2"
"216768000","241500","3289","181.2"
"216978000","241500","3290","181.6"
"217188000","241500","3289","181.6"
"217398000","241500","3290","181.9"
"217811000","241500","3290","181.9"
"218078000","241500","3289","182.3"
"218287000","241500","3290","182.3"
"218495000","241500","3290","182.7"
"218703000","241500","3289","182.7"
"219111000","241500","3290","183.1"
"219379000","241500","3289","183.4"
"219588000","241500","3289","183.4"
"219798000","241500","3289","183.8"
"220008000","241500","3289","183.8"
"220416000","241500","3289","184.2"
"220683000","241500","3289","184.6"
"220893000","241500","3289","184.6"
"221103000","241500","3289","184.6"
"221312000","241500","3289","184.9"
"221720000","241500","3289","185.3"
"221987000","241500","3289","185.3"
"222198000","241500","3289","185.7"
"222407000","241500","3289","185.7"
"222617000","241500","3289","186.1"
"223025000","241500","3289","186.4"
"223291000","241500","3289","186.4"
"223501000","241500","3289","186.8"
"223711000","241500","3289","186.8"
"223921000","241500","3289","186.8"
"224328000","241500","3289","187.2"
"224596000","241500","3289","187.5"
"224805000","241500","3289","187.5"
"225014000","241500","3289","187.9"
"225222000","241500","3288","187.9"
"225629000","241500","3289","188.3"
"225896000","241500","3288","188.7"
"226104000","241500","3288","188.7"
"226314000","241500","3288","189.0"
"226525000","241500","3288","189.0"
"226988000","241500","3287","189.4"
"227197000","241500","3288","189.8"
"227406000","241500","3288","189.8"
"227620000","241500","3287","189.8"
"227830000","241500","3288","190.2"
"228294000","241500","3288","190.5"
"228505000","241500","3288","190.5"
"228714000","241500","3288","190.9"
