Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"128664000","255400","3288","108.6"
"129072000","255400","3288","108.9"
"129339000","255400","3288","109.3"
"129550000","255400","3289","109.3"
"129759000","255400","3288","109.7"
"129968000","255400","3288","109.7"
"130375000","255400","3288","110.1"
"130644000","255400","3288","110.5"
"130852000","255400","3288","110.5"
"131061000","255400","3288","110.8"
"131271000","255400","3288","110.8"
"131679000","255400","3288","111.2"
"131947000","255400","3288","111.6"
"132156000","255400","3288","111.6"
"132366000","255400","3288","112.0"
"132576000","255400","3288","112.0"
"133045000","255400","3287","112.3"
"133254000","255400","3288","112.7"
"133464000","255400","3288","112.7"
"133674000","255400","3288","113.1"
"133885000","255400","3288","113.1"
"134291000","255400","3289","113.4"
"134559000","255400","3288","113.8"
"134768000","255400","3288","113.8"
"134978000","255400","3289","114.2"
"135188000","255400","3288","114.2"
"135596000","255400","3289","114.6"
"135864000","255400","3289","115.0"
"136073000","255400","3288","115.0"
"136282000","255400","3289","115.3"
"136492000","255400","3288","115.3"
"136897000","255400","3288","115.7"
"137164000","255400","3289","116.1"
"137374000","255400","3289","116.1"
"137583000","255400","3288","116.1"
"137793000","255400","3288","116.5"
"138201000","255400","3288","116.8"
"138467000","255400","3288","116.8"
"138677000","255400","3288","117.2"
"138886000","255400","3288","117.2"
"139095000","255400","3288","117.6"
"139503000","255400","3288","118.0"
"139770000","255400","3288","118.0"
"139980000","255400","3288","118.3"
"140190000","255400","3288","118.3"
"140400000","255400","3289","118.7"
"140808000","255400","3288","119.1"
"141075000","255400","3288","119.1"
"141285000","255400","3289","119.5"
"141495000","255400","3288","119.5"
"141703000","255400","3288","119.8"
"142168000","255400","3289","120.2"
"142378000","255400","3288","120.2"
"142588000","255400","3289","120.6"
"142797000","255400","3289","120.6"
"143012000","255400","3289","121.0"
"143477000","255400","3289","121.3"
"143685000","255400","3289","121.3"
"143893000","255400","3289","121.3"
"144104000","255400","3289","121.7"
"144314000","255400","3289","121.7"
"144721000","255400","3289","122.1"
"144988000","255400","3289","122.4"
"145198000","255400","3290","122.4"
"145408000","255400","3289","122.8"
"145617000","255400","3289","122.8"
"146025000","255400","3290","123.2"
"146293000","255400","3289","123.6"
"146501000","255400","3289","123.6"
"146711000","255400","3289","123.9"
"146921000","255400","3289","123.9"
"147386000","255400","3289","124.3"
"147596000","255400","3289","124.7"
"147806000","255400","3289","124.7"
"148015000","255400","3289","125.1"
"148225000","255400","3289","125.1"
"148691000","255400","3289","125.4"
"148901000","255400","3289","125.8"
"149110000","255400","3289","125.8"
"149320000","255400","3289","126.2"
"149528000","255400","3289","126.2"
"149993000","255400","3289","126.6"
"150203000","255400","3289","126.9"
"150412000","255400","3288","126.9"
"150622000","255400","3289","127.3"
"150831000","255400","3289","127.3"
"151297000","255400","3289","127.7"
"151507000","255400","3289","128.1"
"151716000","255400","3289","128.1"
"151925000","255400","3289","128.4"
"152134000","255400","3289","128.4"
"152542000","255400","3289","128.8"
"152810000","255400","3290","129.2"
"153024000","255400","3289","129.2"
"153233000","255400","3289","129.6"
"153443000","255400","3289","129.6"
