Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"213428000","220200","3290","155.9"
"213836000","220200","3290","156.3"
"214102000","220200","3290","156.3"
"214310000","220200","3290","156.3"
"214519000","220200","3289","156.7"
"214727000","220200","3290","156.7"
"215199000","220200","3289","157.0"
"215408000","220200","3290","157.4"
"215619000","220200","3289","157.4"
"215829000","220200","3290","157.4"
"216038000","220200","3290","157.8"
"216445000","220200","3290","158.2"
"216713000","220200","3290","158.2"
"216922000","220200","3290","158.5"
"217131000","220200","3290","158.5"
"217340000","220200","3290","158.5"
"217748000","220200","3290","158.9"
"218015000","220200","3290","159.3"
"218224000","220200","3290","159.3"
"218434000","220200","3291","159.6"
"218644000","220200","3290","159.6"
"219052000","220200","3291","160.0"
"219320000","220200","3290","160.0"
"219529000","220200","3291","160.4"
"219739000","220200","3290","160.4"
"219949000","220200","3291","160.8"
"220358000","220200","3291","160.8"
"220624000","220200","3291","161.1"
"220834000","220200","3291","161.1"
"221044000","220200","3291","161.5"
"221254000","220200","3291","161.5"
"221717000","220200","3291","161.9"
"221926000","220200","3291","161.9"
"222136000","220200","3291","162.2"
"222345000","220200","3290","162.2"
"222555000","220200","3290","162.6"
"223035000","220200","3290","163.0"
"223245000","220200","3290","163.0"
"223454000","220200","3290","163.0"
"223664000","220200","3290","163.4"
"223874000","220200","3290","163.4"
"224281000","220200","3290","163.7"
"224549000","220200","3290","164.1"
"224759000","220200","3290","164.1"
"224973000","220200","3290","164.1"
"225183000","220200","3290","164.5"
"225591000","220200","3290","164.8"
"225858000","220200","3289","164.8"
"226067000","220200","3290","164.8"
"226276000","220200","3290","165.2"
"226485000","220200","3290","165.2"
"226950000","220200","3290","165.6"
"227161000","220200","3290","166.0"
"227371000","220200","3289","166.0"
"227580000","220200","3290","166.0"
"227790000","220200","3290","166.3"
"228198000","220200","3290","166.7"
"228465000","220200","3290","166.7"
"228675000","220200","3290","167.1"
"228885000","220200","3290","167.1"
"229094000","220200","3289","167.1"
"229501000","220200","3290","167.4"
