Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"131719000","247200","3288","108.0"
"131986000","247200","3289","108.4"
"132195000","247200","3288","108.4"
"132410000","247200","3289","108.8"
"132620000","247200","3288","108.8"
"133027000","247200","3289","109.1"
"133295000","247200","3289","109.5"
"133504000","247200","3288","109.5"
"133714000","247200","3289","109.5"
"133924000","247200","3289","109.9"
"134332000","247200","3289","110.3"
"134600000","247200","3289","110.3"
"134810000","247200","3289","110.6"
"135020000","247200","3289","110.6"
"135235000","247200","3290","111.0"
"135642000","247200","3289","111.4"
"135909000","247200","3289","111.4"
"136119000","247200","3289","111.8"
"136329000","247200","3289","111.8"
"136539000","247200","3290","112.1"
"136947000","247200","3289","112.1"
"137215000","247200","3289","112.5"
"137425000","247200","3290","112.9"
"137635000","247200","3289","112.9"
"137843000","247200","3289","112.9"
"138250000","247200","3290","113.3"
"138517000","247200","3289","113.6"
"138727000","247200","3290","113.6"
"138936000","247200","3290","114.0"
"139145000","247200","3289","114.0"
"139552000","247200","3289","114.4"
"139820000","247200","3290","114.8"
"140029000","247200","3289","114.8"
"140238000","247200","3290","115.1"
"140448000","247200","3289","115.1"
"140855000","247200","3289","115.5"
"141123000","247200","3290","115.9"
"141331000","247200","3289","115.9"
"141541000","247200","3289","115.9"
"141751000","247200","3289","116.3"
"142157000","247200","3289","116.6"
"142430000","247200","3289","116.6"
"142641000","247200","3289","117.0"
"142849000","247200","3289","117.0"
"143058000","247200","3289","117.4"
"143466000","247200","3289","117.8"
"143733000","247200","3289","117.8"
"143942000","247200","3289","118.1"
"144152000","247200","3289","118.1"
"144360000","247200","3289","118.5"
"144768000","247200","3289","118.5"
"145036000","247200","3289","118.9"
"145246000","247200","3290","118.9"
"145456000","247200","3289","119.2"
"145665000","247200","3289","119.2"
"146072000","247200","3289","119.6"
"146339000","247200","3289","120.0"
"146549000","247200","3289","120.0"
"146759000","247200","3289","120.4"
"146969000","247200","3289","120.4"
"147377000","247200","3289","120.7"
"147644000","247200","3289","121.1"
"147855000","247200","3289","121.1"
"148065000","247200","3289","121.5"
"148275000","247200","3289","121.5"
"148680000","247200","3289","121.9"
"148947000","247200","3289","122.2"
"149157000","247200","3289","122.2"
"149368000","247200","3289","122.6"
"149576000","247200","3289","122.6"
"149983000","247200","3289","123.0"
"150250000","247200","3289","123.4"
"150460000","247200","3289","123.4"
"150670000","247200","3289","123.7"
"150879000","247200","3290","123.7"
"151285000","247200","3289","124.1"
"151553000","247200","3290","124.1"
"151762000","247200","3289","124.5"
"151971000","247200","3289","124.5"
"152181000","247200","3290","124.9"
"152594000","247200","3289","125.2"
"152862000","247200","3289","125.2"
"153072000","247200","3290","125.6"
"153281000","247200","3289","125.6"
"153491000","247200","3290","126.0"
"153898000","247200","3290","126.4"
"154165000","247200","3289","126.4"
"154374000","247200","3290","126.7"
"154584000","247200","3290","126.7"
"154793000","247200","3290","126.7"
"155201000","247200","3290","127.1"
"155469000","247200","3290","127.5"
"155677000","247200","3289","127.5"
"155887000","247200","3290","127.9"
"156097000","247200","3290","127.9"
"156505000","247200","3290","128.2"
"156772000","247200","3290","128.6"
"156981000","247200","3290","128.6"
"157191000","247200","3290","129.0"
"157400000","247200","3290","129.0"
"157808000","247200","3290","129.3"
"158076000","247200","3290","129.7"
"158286000","247200","3289","129.7"
"158494000","247200","3290","130.1"
"158704000","247200","3290","130.1"
"159112000","247200","3290","130.5"
"159379000","247200","3290","130.5"
"159589000","247200","3290","130.8"
"159799000","247200","3290","130.8"
"160009000","247200","3290","131.2"
"160416000","247200","3291","131.6"
"160684000","247200","3290","131.6"
"160894000","247200","3290","132.0"
"161104000","247200","3290","132.0"
"161313000","247200","3290","132.3"
"161722000","247200","3291","132.7"
"161989000","247200","3290","132.7"
"162199000","247200","3290","133.1"
"162414000","247200","3290","133.1"
"162622000","247200","3290","133.5"
"163029000","247200","3290","133.5"
"163297000","247200","3290","133.8"
"163505000","247200","3290","133.8"
"163715000","247200","3289","134.2"
"163925000","247200","3289","134.2"
"164332000","247200","3290","134.6"
"164599000","247200","3289","135.0"
"164808000","247200","3289","135.0"
"165018000","247200","3290","135.3"
"165228000","247200","3289","135.3"
"165636000","247200","3290","135.7"
"165904000","247200","3290","136.1"
"166113000","247200","3289","136.1"
"166323000","247200","3290","136.5"
"166533000","247200","3289","136.5"
"166996000","247200","3289","136.8"
"167206000","247200","3290","137.2"
"167415000","247200","3289","137.2"
"167624000","247200","3289","137.2"
"167834000","247200","3290","137.6"
"168242000","247200","3290","138.0"
"168510000","247200","3290","138.0"
"168720000","247200","3290","138.3"
"168929000","247200","3290","138.3"
"169139000","247200","3290","138.7"
"169605000","247200","3290","139.1"
"169814000","247200","3290","139.1"
"170023000","247200","3290","139.5"
"170233000","247200","3290","139.5"
"170443000","247200","3291","139.8"
"170851000","247200","3290","139.8"
"171119000","247200","3290","140.2"
"171329000","247200","3291","140.6"
"171538000","247200","3290","140.6"
"171748000","247200","3290","140.6"
"172156000","247200","3290","140.9"
"172428000","247200","3290","141.3"
"172638000","247200","3290","141.3"
"172847000","247200","3290","141.7"
"173057000","247200","3290","141.7"
"173523000","247200","3290","142.1"
"173733000","247200","3290","142.4"
"173942000","247200","3290","142.4"
"174152000","247200","3290","142.8"
"174362000","247200","3290","142.8"
"174770000","247200","3290","143.2"
"175037000","247200","3290","143.6"
"175246000","247200","3290","143.6"
"175456000","247200","3290","143.6"
"175665000","247200","3290","143.9"
"176073000","247200","3290","144.3"
"176341000","247200","3290","144.3"
"176551000","247200","3291","144.7"
"176761000","247200","3290","144.7"
"176971000","247200","3291","145.1"
"177383000","247200","3291","145.4"
"177651000","247200","3290","145.4"
"177860000","247200","3291","145.8"
"178070000","247200","3291","145.8"
"178278000","247200","3291","146.2"
"178686000","247200","3291","146.2"
"178953000","247200","3291","146.5"
"179162000","247200","3291","146.9"
"179372000","247200","3291","146.9"
"179582000","247200","3291","146.9"
"179989000","247200","3291","147.3"
"180257000","247200","3291","147.7"
"180467000","247200","3291","147.7"
"180677000","247200","3291","148.0"
"180885000","247200","3291","148.0"
"181350000","247200","3290","148.4"
"181561000","247200","3291","148.8"
"181769000","247200","3290","148.8"
"181978000","247200","3290","149.2"
"182188000","247200","3290","149.2"
"182657000","247200","3289","149.5"
"182866000","247200","3290","149.9"
"183076000","247200","3290","149.9"
"183287000","247200","3290","150.3"
"183495000","247200","3290","150.3"
"183901000","247200","3290","150.7"
"184168000","247200","3290","150.7"
"184378000","247200","3289","151.0"
"184586000","247200","3289","151.0"
"184796000","247200","3289","151.4"
"185204000","247200","3290","151.8"
"185471000","247200","3289","151.8"
"185681000","247200","3289","152.2"
"185891000","247200","3289","152.2"
"186101000","247200","3289","152.5"
"186508000","247200","3289","152.9"
"186775000","247200","3289","152.9"
"186985000","247200","3289","153.3"
"187196000","247200","3289","153.3"
"187404000","247200","3289","153.3"
"187811000","247200","3289","153.6"
"188078000","247200","3289","154.0"
"188288000","247200","3289","154.0"
"188497000","247200","3289","154.4"
"188705000","247200","3289","154.4"
"189113000","247200","3288","154.8"
"189381000","247200","3289","155.2"
"189589000","247200","3288","155.2"
"189799000","247200","3288","155.5"
"190009000","247200","3288","155.5"
"190474000","247200","3288","155.9"
"190684000","247200","3288","156.3"
"190894000","247200","3288","156.3"
"191104000","247200","3288","156.3"
"191313000","247200","3289","156.6"
"191721000","247200","3288","157.0"
"191988000","247200","3288","157.0"
"192199000","247200","3288","157.4"
"192414000","247200","3288","157.4"
"192624000","247200","3288","157.8"
"193031000","247200","3288","158.2"
"193297000","247200","3288","158.2"
"193508000","247200","3288","158.5"
"193717000","247200","3288","158.5"
"193927000","247200","3289","158.9"
"194391000","247200","3288","159.3"
"194601000","247200","3288","159.3"
"194810000","247200","3289","159.6"
"195020000","247200","3288","159.6"
"195228000","247200","3288","159.6"
"195635000","247200","3289","160.0"
"195902000","247200","3288","160.4"
"196112000","247200","3289","160.4"
"196321000","247200","3288","160.8"
"196532000","247200","3288","160.8"
"196939000","247200","3289","161.1"
"197207000","247200","3289","161.5"
"197417000","247200","3289","161.5"
"197625000","247200","3289","161.9"
"197835000","247200","3289","161.9"
"198300000","247200","3289","162.3"
"198509000","247200","3289","162.6"
"198718000","247200","3289","162.6"
"198928000","247200","3290","163.0"
"199139000","247200","3289","163.0"
"199603000","247200","3289","163.4"
"199812000","247200","3290","163.4"
"200021000","247200","3289","163.8"
"200230000","247200","3289","163.8"
"200439000","247200","3289","164.1"
"200846000","247200","3289","164.5"
"201113000","247200","3289","164.5"
"201323000","247200","3289","164.9"
"201533000","247200","3289","164.9"
"201743000","247200","3290","165.3"
"202208000","247200","3289","165.6"
"202422000","247200","3289","165.6"
"202632000","247200","3290","166.0"
"202841000","247200","3289","166.0"
"203051000","247200","3290","166.4"
"203515000","247200","3289","166.8"
"203724000","247200","3289","166.8"
"203933000","247200","3289","166.8"
"204143000","247200","3289","167.1"
"204353000","247200","3289","167.1"
"204761000","247200","3289","167.5"
"205029000","247200","3289","167.9"
"205239000","247200","3289","167.9"
"205448000","247200","3289","168.2"
"205658000","247200","3289","168.2"
"206122000","247200","3289","168.6"
"206332000","247200","3289","169.0"
"206542000","247200","3289","169.0"
"206752000","247200","3290","169.4"
"206961000","247200","3290","169.4"
"207369000","247200","3289","169.7"
"207637000","247200","3290","169.7"
"207847000","247200","3289","170.1"
"208056000","247200","3289","170.1"
"208265000","247200","3290","170.5"
"208730000","247200","3290","170.9"
"208939000","247200","3289","170.9"
"209149000","247200","3289","171.2"
"209359000","247200","3289","171.2"
"209569000","247200","3290","171.6"
"209975000","247200","3290","172.0"
"210243000","247200","3289","172.0"
"210453000","247200","3290","172.4"
"210663000","247200","3290","172.4"
"210872000","247200","3289","172.7"
"211279000","247200","3290","172.7"
"211547000","247200","3289","173.1"
"211755000","247200","3289","173.1"
"211965000","247200","3289","173.5"
"212176000","247200","3289","173.5"
"212647000","247200","3290","173.8"
"212856000","247200","3289","174.2"
"213066000","247200","3289","174.2"
"213275000","247200","3290","174.6"
"213483000","247200","3289","174.6"
"213889000","247200","3289","175.0"
"214156000","247200","3290","175.4"
"214366000","247200","3289","175.4"
"214576000","247200","3290","175.7"
"214785000","247200","3289","175.7"
"215251000","247200","3289","176.1"
"215461000","247200","3290","176.5"
"215671000","247200","3289","176.5"
"215881000","247200","3290","176.5"
"216090000","247200","3289","176.8"
"216554000","247200","3289","177.2"
"216764000","247200","3290","177.2"
"216974000","247200","3289","177.6"
"217184000","247200","3289","177.6"
"217393000","247200","3289","178.0"
"217801000","247200","3289","178.3"
"218069000","247200","3288","178.3"
"218279000","247200","3289","178.7"
"218489000","247200","3289","178.7"
"218697000","247200","3288","179.1"
"219166000","247200","3289","179.5"
"219377000","247200","3289","179.5"
"219585000","247200","3289","179.8"
"219794000","247200","3289","179.8"
"220004000","247200","3289","179.8"
"220469000","247200","3289","180.6"
"220679000","247200","3289","180.6"
"220889000","247200","3289","180.6"
"221098000","247200","3289","181.0"
"221309000","247200","3289","181.0"
"221716000","247200","3289","181.3"
"221984000","247200","3290","181.7"
"222193000","247200","3289","181.7"
"222409000","247200","3289","182.1"
"222618000","247200","3289","182.1"
"223025000","247200","3289","182.5"
"223294000","247200","3289","182.8"
"223503000","247200","3289","182.8"
"223712000","247200","3289","183.2"
"223922000","247200","3289","183.2"
"224329000","247200","3289","183.6"
"224597000","247200","3289","183.6"
"224807000","247200","3289","184.0"
"225015000","247200","3288","184.0"
"225225000","247200","3289","184.3"
"225690000","247200","3288","184.7"
"225898000","247200","3288","184.7"
"226108000","247200","3288","185.1"
"226318000","247200","3288","185.1"
"226528000","247200","3289","185.5"
"226934000","247200","3289","185.8"
"227201000","247200","3289","185.8"
"227409000","247200","3289","186.2"
"227620000","247200","3289","186.2"
"227829000","247200","3289","186.2"
"228237000","247200","3289","186.6"
"228504000","247200","3289","186.9"
"228714000","247200","3289","186.9"
"228924000","247200","3288","187.3"
"229134000","247200","3289","187.3"
