Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"175663000","228200","3291","133.2"
"176061000","228200","3291","133.2"
"176336000","228200","3290","133.6"
"176546000","228200","3291","133.6"
"176755000","228200","3290","133.9"
"176964000","228200","3290","133.9"
"177371000","228200","3291","134.3"
"177639000","228200","3290","134.7"
"177847000","228200","3290","134.7"
"178056000","228200","3291","135.1"
"178266000","228200","3290","135.1"
"178672000","228200","3290","135.4"
"178939000","228200","3290","135.4"
"179150000","228200","3290","135.8"
"179359000","228200","3289","135.8"
"179568000","228200","3290","136.2"
"179976000","228200","3289","136.2"
"180242000","228200","3290","136.6"
"180452000","228200","3290","136.6"
"180662000","228200","3290","136.9"
"180872000","228200","3290","136.9"
"181279000","228200","3290","137.3"
"181547000","228200","3290","137.7"
"181756000","228200","3289","137.7"
"181966000","228200","3290","137.7"
"182176000","228200","3290","138.0"
"182582000","228200","3289","138.4"
"182850000","228200","3290","138.4"
"183060000","228200","3290","138.8"
"183270000","228200","3289","138.8"
"183479000","228200","3290","138.8"
"183944000","228200","3289","139.1"
"184153000","228200","3289","139.5"
"184363000","228200","3289","139.5"
"184573000","228200","3289","139.9"
"184788000","228200","3289","139.9"
"185195000","228200","3289","140.3"
"185405000","228200","3289","140.3"
"185615000","228200","3289","140.7"
"185883000","228200","3289","140.7"
"186093000","228200","3289","141.0"
"186500000","228200","3290","141.4"
"186767000","228200","3289","141.4"
"186976000","228200","3290","141.4"
"187184000","228200","3289","141.8"
"187394000","228200","3289","141.8"
"187801000","228200","3289","142.1"
"188070000","228200","3289","142.5"
"188279000","228200","3289","142.5"
"188488000","228300","3290","142.9"
"188698000","228300","3289","142.9"
"189103000","228300","3289","143.3"
"189371000","228300","3290","143.3"
"189581000","228300","3289","143.6"
"189790000","228300","3289","143.6"
"189999000","228300","3289","144.0"
"190464000","228300","3289","144.4"
"190673000","228300","3289","144.4"
"190883000","228300","3290","144.4"
"191093000","228300","3289","144.7"
"191302000","228300","3289","144.7"
"191708000","228300","3289","145.1"
"191975000","228300","3289","145.5"
"192184000","228300","3289","145.5"
"192394000","228300","3290","145.5"
"192604000","228300","3289","145.9"
"193010000","228300","3289","146.2"
"193278000","228300","3289","146.2"
"193488000","228300","3289","146.6"
"193696000","228300","3288","146.6"
"193906000","228300","3289","147.0"
"194370000","228300","3288","147.0"
"194580000","228300","3288","147.3"
"194795000","228300","3289","147.3"
"195005000","228300","3288","147.7"
"195214000","228300","3288","147.7"
"195620000","228300","3289","148.1"
"195888000","228300","3288","148.5"
"196097000","228300","3288","148.5"
"196307000","228300","3289","148.5"
"196517000","228300","3288","148.8"
"196925000","228300","3289","149.2"
"197193000","228300","3288","149.2"
"197402000","228300","3289","149.6"
"197611000","228300","3288","149.6"
"197820000","228300","3288","149.6"
"198227000","228300","3288","149.9"
"198495000","228300","3288","150.3"
"198704000","228300","3288","150.3"
"198914000","228300","3288","150.7"
"199124000","228300","3288","150.7"
"199530000","228300","3287","151.1"
"199797000","228300","3288","151.1"
"200006000","228300","3287","151.4"
"200217000","228300","3288","151.4"
"200427000","228300","3288","151.8"
"200833000","228300","3287","152.2"
"201101000","228300","3288","152.2"
"201311000","228300","3288","152.2"
"201520000","228300","3287","152.6"
"201730000","228300","3288","152.6"
"202138000","228300","3288","152.9"
"202406000","228300","3288","153.3"
"202616000","228300","3288","153.3"
"202826000","228300","3289","153.3"
"203035000","228300","3288","153.7"
"203442000","228300","3288","154.1"
