Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"180953000","255900","3289","154.4"
"181361000","255900","3290","154.8"
"181629000","255900","3289","154.8"
"181838000","255900","3289","155.1"
"182048000","255900","3289","155.1"
"182258000","255900","3289","155.5"
"182666000","255900","3289","155.9"
"182933000","255900","3289","155.9"
"183152000","255900","3290","156.3"
"183363000","255900","3289","156.3"
"183572000","255900","3290","156.6"
"183980000","255900","3289","157.0"
"184248000","255900","3289","157.0"
"184456000","255900","3290","157.4"
"184667000","255900","3289","157.4"
"184876000","255900","3290","157.8"
"185282000","255900","3289","158.1"
"185550000","255900","3289","158.1"
"185759000","255900","3290","158.5"
"185969000","255900","3289","158.5"
"186179000","255900","3290","158.9"
"186587000","255900","3290","159.3"
"186854000","255900","3289","159.3"
"187063000","255900","3290","159.6"
"187274000","255900","3290","159.6"
"187483000","255900","3290","160.0"
"187890000","255900","3290","160.4"
"188163000","255900","3290","160.4"
"188372000","255900","3290","160.8"
"188582000","255900","3290","160.8"
"188792000","255900","3290","161.1"
"189258000","255900","3291","161.5"
"189467000","255900","3290","161.5"
"189676000","255900","3290","161.9"
"189887000","255900","3290","161.9"
"190096000","255900","3290","162.3"
"190561000","255900","3290","162.6"
"190770000","255900","3290","162.6"
"190980000","255900","3290","163.0"
"191190000","255900","3291","163.0"
"191398000","255900","3290","163.4"
"191805000","255900","3290","163.4"
"192072000","255900","3290","163.8"
"192282000","255900","3290","164.1"
"192490000","255900","3291","164.1"
"192699000","255900","3290","164.1"
"193165000","255900","3291","164.5"
"193375000","255900","3291","164.9"
"193584000","255900","3290","164.9"
"193792000","255900","3290","165.3"
"194001000","255900","3290","165.3"
"194410000","255900","3290","165.6"
"194676000","255900","3291","166.0"
"194886000","255900","3290","166.0"
"195095000","255900","3291","166.4"
"195306000","255900","3290","166.4"
"195713000","255900","3290","166.8"
"195981000","255900","3291","167.1"
"196190000","255900","3290","167.1"
"196399000","255900","3290","167.5"
"196609000","255900","3290","167.5"
"197017000","255900","3290","167.9"
"197284000","255900","3290","168.3"
"197492000","255900","3290","168.3"
"197702000","255900","3290","168.6"
"197912000","255900","3290","168.6"
"198324000","255900","3290","169.0"
"198593000","255900","3290","169.4"
"198802000","255900","3290","169.4"
"199012000","255900","3290","169.8"
"199222000","255900","3290","169.8"
"199686000","255900","3289","170.1"
"199896000","255900","3290","170.5"
"200106000","255900","3289","170.5"
"200315000","255900","3290","170.9"
"200524000","255900","3289","170.9"
"200989000","255900","3289","171.3"
"201198000","255900","3290","171.6"
"201408000","255900","3289","171.6"
"201616000","255900","3289","172.0"
"201825000","255900","3289","172.0"
"202234000","255900","3289","172.4"
"202499000","255900","3289","172.8"
"202708000","255900","3289","172.8"
"202918000","255900","3289","172.8"
"203128000","255900","3289","173.1"
"203593000","255900","3289","173.5"
"203802000","255900","3289","173.5"
"204011000","255900","3288","173.9"
"204220000","255900","3289","173.9"
"204431000","255900","3289","174.3"
"204836000","255900","3288","174.6"
"205104000","255900","3289","174.6"
"205315000","255900","3288","175.0"
"205524000","255900","3289","175.0"
"205734000","255900","3289","175.4"
"206139000","255900","3288","175.8"
"206408000","255900","3288","175.8"
"206617000","255900","3288","176.1"
"206827000","255900","3289","176.1"
"207037000","255900","3289","176.5"
"207444000","255900","3289","176.9"
"207712000","255900","3289","176.9"
"207922000","255900","3289","177.3"
"208138000","255900","3289","177.3"
"208348000","255900","3289","177.6"
"208755000","255900","3289","178.0"
"209023000","255900","3289","178.0"
"209233000","255900","3289","178.4"
"209442000","255900","3289","178.4"
"209651000","255900","3290","178.8"
"210116000","255900","3289","179.1"
"210326000","255900","3289","179.1"
"210535000","255900","3290","179.5"
"210745000","255900","3289","179.5"
"210955000","255900","3290","179.9"
"211363000","255900","3289","180.3"
"211631000","255900","3289","180.3"
"211841000","255900","3290","180.6"
"212051000","255900","3289","180.6"
"212260000","255900","3290","181.0"
"212667000","255900","3290","181.4"
"212934000","255900","3289","181.4"
"213144000","255900","3290","181.8"
"213354000","255900","3289","181.8"
"213563000","255900","3290","182.1"
"213971000","255900","3290","182.1"
"214239000","255900","3290","182.5"
"214449000","255900","3290","182.9"
"214659000","255900","3290","182.9"
"214867000","255900","3290","182.9"
"215267000","255900","3290","183.2"
"215542000","255900","3290","183.6"
"215752000","255900","3290","183.6"
"215962000","255900","3290","184.0"
"216171000","255900","3290","184.0"
"216579000","255900","3290","184.4"
"216847000","255900","3290","184.8"
"217055000","255900","3290","184.8"
"217265000","255900","3290","185.1"
"217474000","255900","3290","185.1"
"217881000","255900","3291","185.5"
"218154000","255900","3290","185.9"
"218364000","255900","3291","185.9"
"218573000","255900","3290","186.3"
"218784000","255900","3291","186.3"
"219191000","255900","3291","186.6"
"219459000","255900","3291","187.0"
"219668000","255900","3291","187.0"
"219878000","255900","3291","187.4"
"220088000","255900","3291","187.4"
"220495000","255900","3290","187.7"
"220762000","255900","3291","188.1"
"220970000","255900","3290","188.1"
"221179000","255900","3290","188.5"
"221390000","255900","3290","188.5"
"221798000","255900","3290","188.9"
"222065000","255900","3290","189.3"
"222275000","255900","3290","189.3"
"222484000","255900","3290","189.6"
"222694000","255900","3290","189.6"
"223101000","255900","3290","190.0"
"223369000","255900","3290","190.4"
"223578000","255900","3290","190.4"
"223787000","255900","3290","190.8"
"223997000","255900","3290","190.8"
"224404000","255900","3290","191.1"
"224672000","255900","3290","191.5"
"224881000","255900","3290","191.5"
"225096000","257400","3290","191.9"
"225306000","257400","3289","191.9"
"225713000","257400","3290","192.2"
"225980000","257400","3290","192.6"
"226190000","257400","3289","192.6"
"226400000","257400","3290","193.0"
"226610000","257400","3289","193.0"
"227016000","257400","3289","193.4"
"227283000","257400","3290","193.8"
"227492000","257400","3289","193.8"
"227702000","257400","3290","194.1"
"227912000","257400","3290","194.1"
"228324000","257400","3289","194.5"
"228591000","257400","3290","194.9"
"228801000","257400","3289","194.9"
"229010000","257400","3289","195.3"
