Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"212859000","312400","3290","220.0"
"213069000","312400","3290","220.4"
"213279000","312400","3290","220.4"
"213489000","312400","3290","220.7"
"213954000","312400","3290","221.1"
"214164000","312400","3290","221.5"
"214374000","312400","3290","221.5"
"214585000","312400","3290","221.9"
"214794000","312400","3290","222.2"
"215259000","312400","3290","222.6"
"215468000","312400","3290","222.6"
"215678000","312400","3290","223.0"
"215888000","312400","3290","223.4"
"216096000","312400","3290","223.4"
"216560000","312400","3290","223.7"
"216770000","312400","3290","224.1"
"216980000","312400","3290","224.5"
"217190000","312400","3289","224.5"
"217399000","312400","3289","224.9"
"217807000","312400","3289","225.3"
"218073000","312400","3289","225.6"
"218283000","312400","3289","225.6"
"218493000","312400","3289","226.0"
"218702000","312400","3289","226.0"
"219108000","312400","3289","226.4"
"219376000","312400","3289","226.8"
"219586000","312400","3289","227.1"
"219796000","312400","3289","227.1"
"220006000","312400","3290","227.5"
"220414000","312400","3289","227.9"
"220679000","312400","3289","228.3"
"220895000","312400","3289","228.3"
"221104000","312400","3289","228.6"
"221312000","312400","3289","228.6"
"221719000","312400","3289","229.0"
"221988000","312400","3289","229.4"
"222198000","312400","3289","229.8"
"222408000","312400","3289","229.8"
"222618000","312400","3290","230.2"
"223026000","312400","3290","230.5"
"223291000","312400","3290","230.9"
"223501000","312400","3290","230.9"
"223711000","312400","3290","231.3"
"223921000","312400","3290","231.3"
"224328000","312400","3290","231.6"
"224596000","312400","3290","232.0"
"224804000","312400","3290","232.4"
"225014000","312400","3290","232.4"
"225225000","312400","3290","232.8"
"225632000","312400","3290","233.2"
"225898000","312400","3290","233.5"
"226108000","312400","3290","233.5"
"226317000","312400","3290","233.9"
"226527000","312400","3289","233.9"
"226935000","312400","3289","234.7"
"227202000","312400","3289","234.7"
"227412000","312400","3289","235.1"
"227622000","312400","3289","235.1"
"227831000","312400","3289","235.4"
"228238000","312400","3289","235.8"
"228506000","312400","3289","236.2"
