Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"206966000","251400","3289","173.7"
"207431000","251400","3289","174.5"
"207641000","251400","3289","174.9"
"207850000","251400","3289","174.9"
"208060000","251400","3289","175.3"
"208268000","251400","3288","175.7"
"208676000","251400","3289","176.0"
"208944000","251400","3288","176.4"
"209152000","251400","3288","176.8"
"209361000","251400","3289","176.8"
"209571000","251400","3288","177.2"
"209979000","251400","3289","177.9"
"210247000","251400","3289","178.3"
"210456000","251400","3288","178.3"
"210665000","251400","3289","178.7"
"210876000","251400","3289","179.1"
"211283000","251400","3288","179.5"
"211550000","251400","3289","179.9"
"211759000","251400","3288","180.2"
"211974000","251400","3288","180.2"
"212184000","251400","3289","180.6"
"212592000","251400","3288","181.4"
"212858000","251400","3288","181.4"
"213068000","251400","3289","181.8"
"213278000","251400","3288","182.2"
"213488000","251400","3289","182.5"
"213894000","251400","3289","182.9"
"214160000","251400","3289","183.3"
"214369000","251400","3289","183.7"
"214579000","251400","3289","183.7"
"214789000","251400","3289","184.1"
"215196000","251400","3289","184.8"
"215463000","251400","3289","185.2"
"215673000","251400","3289","185.2"
"215884000","251400","3289","185.6"
"216093000","251400","3289","186.0"
"216501000","251400","3289","186.4"
"216767000","251400","3289","186.7"
"216976000","251400","3289","187.1"
"217186000","251400","3289","187.1"
"217395000","251400","3289","187.5"
"217802000","251400","3289","188.3"
"218071000","251400","3289","188.3"
"218280000","251400","3289","188.7"
"218489000","251400","3289","189.0"
"218699000","251400","3289","189.4"
"219164000","251400","3288","189.8"
"219374000","251400","3288","190.2"
"219584000","251400","3288","190.6"
"219793000","251400","3288","190.6"
"220002000","251400","3288","190.9"
"220409000","251400","3288","191.7"
"220677000","251400","3288","191.7"
"220887000","251400","3289","192.1"
"221097000","398800","3289","192.5"
"221305000","398800","3289","192.9"
"221712000","398800","3289","193.2"
"221985000","398800","3289","193.6"
"222195000","398800","3289","194.0"
"222405000","398800","3289","194.0"
"222615000","398800","3289","194.4"
"223022000","398800","3289","195.2"
"223288000","398800","3288","195.2"
"223498000","398800","3289","195.5"
"223708000","398800","3289","195.9"
"223918000","398800","3289","196.3"
"224382000","398800","3289","196.7"
"224593000","398800","3289","197.1"
"224803000","398800","3289","197.5"
"225012000","398800","3289","197.5"
"225222000","398800","3289","197.8"
"225628000","398800","3289","198.2"
"225896000","398800","3289","198.6"
"226105000","398800","3289","199.0"
"226316000","398800","3289","199.4"
"226525000","398800","3288","199.8"
"226990000","398800","3289","200.1"
"227200000","398800","3289","200.5"
"227409000","398800","3289","200.9"
"227618000","398800","3289","200.9"
"227827000","398800","3289","201.3"
"228234000","398800","3289","201.7"
"228501000","398800","3289","202.0"
"228711000","398800","3289","202.4"
"228922000","398800","3289","202.8"
"229130000","398800","3288","203.2"
"229537000","398800","3289","203.6"
